-0.092386, 0.035514, 0.193792
-0.073151, 0.011692, 0.096486
-0.050536, 0.002158, 0.072737
-0.068325, 0.030223, -0.088845
-0.131907, 0.024433, 0.146438
-0.147250, 0.026983, 0.110102
-0.106112, 0.024329, 0.181460
-0.024461, 0.044687, 0.106197
-0.084439, 0.035919, 0.185550
-0.152054, -0.142909, -0.221688
0.073213, 0.025649, 0.097274
0.096778, 0.000576, 0.111739
-0.092648, -0.046589, -0.041872
0.091832, 0.008108, 0.115700
-0.076153, 0.024220, 0.213321
-0.053119, -0.003168, 0.190605
-0.127232, 0.008995, 0.170373
-0.012886, -0.015262, 0.204421
-0.123208, 0.039210, 0.194838
-0.141038, 0.009765, 0.225645
-0.033112, 0.012605, 0.217278
-0.124244, 0.002189, 0.211382
-0.109584, 0.016775, 0.215378
-0.099822, -0.066565, 0.221584
-0.035424, -0.065732, 0.211490
-0.085997, -0.083799, 0.219070
-0.094430, 0.029851, 0.214225
-0.161471, -0.004780, 0.214914
-0.096565, 0.024993, 0.211006
-0.052664, -0.015765, 0.217716
-0.024823, -0.006063, 0.214823
-0.110100, 0.034103, 0.200114
-0.108753, 0.035064, 0.205188
-0.112632, -0.020259, -0.007793
-0.106730, 0.033004, 0.200197
-0.085261, 0.035744, 0.171386
-0.099573, 0.013604, 0.212949
-0.101460, 0.025742, 0.211902
-0.095304, -0.001127, 0.205324
-0.038443, 0.020925, 0.219457
0.060217, 0.020894, -0.021156
0.048789, 0.016789, 0.019430
0.108581, 0.010878, 0.113056
0.021878, 0.043258, 0.146187
-0.098937, 0.031541, 0.215291
-0.099967, -0.008763, 0.217119
-0.083025, 0.035478, 0.199609
-0.098454, 0.018145, 0.209767
0.229267, -0.014021, 0.212472
0.241671, -0.039549, 0.218199
0.256894, -0.045665, 0.249591
0.248232, -0.040677, 0.217395
0.239288, -0.033363, 0.212507
0.165027, 0.045655, -0.001652
0.229057, -0.002258, 0.224748
0.240574, -0.064972, 0.192913
0.245192, -0.014030, 0.205036
0.277948, -0.030386, 0.315406
0.167375, 0.020757, -0.001015
0.185692, 0.044842, 0.039883
0.249038, -0.031395, 0.204217
0.246089, -0.027513, 0.206495
0.267497, -0.005311, 0.293262
0.247702, -0.027098, 0.229439
0.272816, -0.010543, 0.294479
0.251398, -0.009291, 0.282806
0.272762, -0.029019, 0.302810
0.239586, -0.018184, 0.249641
0.271544, -0.013743, 0.303554
0.266385, -0.047113, 0.283281
0.267197, -0.018242, 0.295890
0.277129, -0.027004, 0.311095
0.242454, -0.033322, 0.227411
0.239000, -0.015530, 0.205551
0.173843, 0.024523, 0.003950
0.261144, -0.053025, 0.255182
0.246148, -0.022386, 0.197900
0.242462, -0.066110, 0.215499
0.249217, -0.016572, 0.230441
0.261621, -0.011954, 0.295976
0.264244, -0.018293, 0.293767
0.264137, -0.029509, 0.292197
0.269693, -0.015368, 0.301892
0.240196, -0.039069, 0.204220
0.209496, -0.025348, 0.195600
0.239214, -0.030905, 0.231982
0.247219, -0.021192, 0.211872
0.243483, -0.037600, 0.218567
0.233377, -0.002913, 0.194805
0.263056, 0.004850, 0.152114
0.245750, -0.041834, 0.229727
0.173799, 0.025356, 0.006647
0.182634, -0.053923, 0.023070
0.182007, -0.054230, 0.013855
0.236956, -0.037524, 0.201194
0.245945, -0.017956, 0.212020
0.185092, -0.009952, 0.010477
0.179900, -0.034762, 0.034238
0.189997, -0.049298, 0.045233
0.245755, -0.028287, 0.216866
0.273929, -0.011283, 0.289969
0.199225, 0.037151, 0.182942
0.233209, -0.038326, 0.197816
0.224202, -0.007084, 0.247696
0.235046, -0.043084, 0.191750
0.237203, -0.043335, 0.185393
0.279906, -0.038113, 0.298670
0.223477, -0.006673, 0.247379
0.185171, -0.033745, 0.056298
0.134002, -0.025193, 0.240529
0.131496, -0.008121, 0.242236
0.233972, -0.037603, 0.192908
0.133636, -0.023126, 0.241634
0.124375, -0.006742, 0.220416
0.129164, -0.011705, 0.249981
-0.301218, 0.005896, 0.148599
-0.454193, 0.045512, 0.179585
-0.512865, 0.011267, 0.225948
-0.453584, 0.046069, 0.180406
-0.217819, 0.003601, 0.241378
-0.252442, -0.010309, 0.146786
-0.226822, 0.012453, 0.217128
0.065786, 0.004141, 0.129651
0.049372, 0.002739, 0.017709
0.056028, 0.008436, 0.021555
0.138209, -0.015832, -0.039567
0.084237, -0.042663, 0.051080
0.179881, -0.041678, 0.202682
0.044991, 0.024713, 0.160228
0.170684, -0.014027, 0.218662
0.007172, 0.009546, 0.062840
-0.000253, 0.001089, 0.077141
0.159260, 0.019093, -0.027382
0.038260, -0.001700, 0.133575
0.163437, 0.002261, -0.016924
0.051679, 0.012048, 0.149725
0.046288, -0.007281, 0.007294
-0.000310, 0.000737, 0.077283
0.002069, 0.008111, 0.073643
0.216483, -0.040380, 0.208863
0.136594, -0.001911, 0.031460
0.086070, 0.005239, 0.099979
0.052726, 0.001278, 0.110137
-0.214166, 0.000178, 0.175904
-1.104007, -0.252839, -0.116456
-0.169891, -0.046518, -0.005620
-0.190316, 0.024782, 0.103799
-0.213488, 0.035710, 0.064732
-0.341079, -0.122798, 0.015404
-0.213458, 0.000222, 0.033362
-0.891634, -0.172337, 0.072995
-0.211512, 0.034823, 0.066209
-0.167401, -0.018082, -0.018763
-0.272354, 0.023655, 0.064942
-0.222702, 0.036859, 0.062777
-0.160308, 0.012559, 0.005565
-0.353238, -0.121218, 0.045878
-0.416114, -0.148485, 0.067424
-0.147575, 0.032293, 0.042011
-0.327259, 0.014598, 0.054421
-0.590619, -0.018187, 0.034398
-0.297577, -0.008727, 0.047803
-0.114449, 0.019632, 0.179680
-0.227672, -0.020089, -0.010543
-0.266251, 0.008714, 0.056737
-0.092500, 0.049148, 0.006090
-0.181509, -0.038342, -0.247298
-0.149199, -0.066040, -0.007648
-0.074000, -0.027813, -0.052429
-0.092652, 0.028778, 0.196621
-0.055309, 0.003777, -0.059825
-0.054891, 0.007424, -0.063877
-0.097127, 0.036730, 0.194489
-0.163654, 0.038880, 0.232429
0.003584, 0.046034, 0.097500
0.122326, -0.023583, 0.097541
0.133156, 0.047063, 0.138736
0.073378, 0.017673, 0.119255
0.194844, -0.053075, 0.095781
-0.067826, 0.038449, -0.034820
0.135777, 0.045259, 0.099817
0.115093, 0.003127, 0.112369
-0.085689, 0.049129, -0.011427
0.073510, 0.018162, 0.139160
0.019824, 0.026042, 0.054680
0.054123, 0.011156, 0.070171
0.017220, 0.016552, 0.097447
0.027767, -0.046440, 0.065267
0.101520, 0.012668, 0.180388
0.043550, 0.002058, 0.017132
0.041063, 0.004431, 0.013530
0.024813, -0.000733, 0.120224
0.007982, 0.009771, 0.062132
0.022564, -0.047008, 0.067284
0.049254, 0.040738, 0.078241
0.031986, 0.003149, 0.073594
0.054186, 0.011592, 0.008687
0.009607, 0.017688, 0.056545
0.043052, -0.057152, 0.084492
0.131921, -0.070156, 0.184944
0.111187, -0.049239, 0.194236
0.219927, -0.060917, 0.239448
0.180022, -0.095953, 0.236870
0.038946, 0.000549, 0.026077
0.041881, 0.030074, 0.104925
0.066343, 0.004970, 0.126279
0.092107, -0.043347, 0.041324
0.005221, -0.004280, 0.116279
0.012197, 0.006133, 0.089900
0.045192, 0.029443, 0.102298
0.051403, 0.003567, 0.125035
0.024892, 0.014507, 0.128346
0.018443, -0.003340, 0.119039
0.147698, -0.002814, 0.234175
0.130845, -0.019601, 0.227218
0.202039, -0.001564, 0.198494
-0.065942, 0.028651, -0.018672
-0.047163, -0.083810, -0.087425
0.087143, 0.007738, 0.132807
0.104012, 0.030124, 0.161274
0.161540, 0.042819, 0.158437
0.146547, 0.044710, 0.150884
0.056117, 0.015617, 0.089095
0.073564, 0.006581, 0.120704
0.186259, -0.027480, 0.310095
0.211190, -0.010989, 0.251044
0.236482, -0.022851, 0.206347
-0.290634, 0.012684, 0.190798
0.063825, 0.010191, 0.106927
-0.261032, -0.117256, 0.092389
-0.918260, -0.038767, 0.256874
-0.107929, 0.018487, 0.200998
-0.396370, -0.139677, 0.069786
-0.131814, -0.002906, 0.211166
-0.166695, 0.023300, 0.235158
-0.164917, 0.029456, 0.235622
-0.224262, 0.000774, 0.176362
-0.106373, 0.019808, 0.195195
-0.037851, 0.028574, -0.065998
-0.563140, -0.019309, 0.195137
-0.301740, 0.011805, 0.170827
-0.143877, 0.008544, 0.166516
-0.180608, 0.005437, 0.210812
-0.071019, -0.069991, -0.021341
-0.223762, 0.040247, 0.074016
-0.155202, 0.025158, 0.127487
-0.428419, -0.043689, 0.230723
-0.181964, 0.015895, 0.123853
-0.431549, -0.130094, 0.066657
-0.126399, 0.023058, 0.000719
-0.196077, -0.014043, 0.215396
-0.139461, 0.027109, 0.131834
-0.048953, 0.047896, 0.063100
-0.248686, 0.011186, 0.154124
-0.275718, 0.009499, 0.158445
-0.295327, -0.005012, 0.158519
-0.497062, -0.138460, 0.021084
0.063251, -0.005358, 0.166233
0.049750, 0.006358, 0.096227
0.265085, -0.014324, -0.068709
0.150910, -0.013361, -0.012770
0.086461, -0.045344, 0.056448
0.083605, -0.037152, 0.047420
0.004555, 0.012705, 0.080462
0.215135, -0.008199, -0.084832
0.150631, -0.030258, 0.208609
0.064627, -0.002104, 0.100203
0.111107, -0.022174, 0.107265
0.068604, -0.036657, 0.022322
0.275472, -0.017236, -0.060741
0.159844, -0.049765, 0.219445
0.117939, -0.003958, 0.107583
0.297028, -0.013523, -0.062947
0.193702, -0.006001, 0.033595
0.143066, -0.022625, 0.194990
0.036607, 0.007142, 0.113172
0.070142, -0.038188, 0.027218
0.065249, -0.037505, 0.021404
0.083027, -0.050622, 0.106458
0.453009, -0.019520, -0.095702
0.070540, -0.032705, 0.036743
0.208683, 0.005319, 0.184824
0.209060, 0.001330, 0.190867
0.102116, 0.007720, 0.119031
0.128712, 0.014418, 0.181699
0.058397, 0.013059, 0.088965
0.134621, 0.017466, 0.142062
-0.075294, 0.045061, -0.019805
0.139008, 0.052734, 0.127963
0.146957, 0.050218, 0.071709
0.024157, 0.010409, 0.052537
-0.059304, -0.005423, -0.029501
-0.001456, 0.016894, -0.004426
-0.040474, 0.030485, -0.020077
0.068824, 0.004395, 0.083523
-0.079401, 0.051849, -0.044374
-0.069088, 0.054056, -0.020857
-0.257276, 0.011965, 0.169294
-0.603258, 0.032009, 0.170276
-0.605724, -0.165277, 0.279390
-0.660533, -0.034332, 0.079503
0.237734, -0.032128, 0.297516
0.266603, -0.016722, 0.292037
0.245164, -0.030877, 0.382465
0.244877, -0.023360, 0.380950
0.265516, -0.015396, 0.311566
0.268006, -0.030067, 0.297390
0.242683, -0.039689, 0.373353
0.247068, -0.040629, 0.382480
0.245011, -0.021563, 0.405254
0.270892, -0.013341, 0.303524
0.271740, -0.012903, 0.316278
0.244668, -0.008188, 0.309315
0.264766, -0.014358, 0.318054
0.273234, -0.045892, 0.323229
0.291735, 0.000670, 0.320661
0.261621, -0.045172, 0.310967
0.271963, -0.029965, 0.318453
0.266864, -0.028963, 0.308082
0.269777, -0.029029, 0.317772
0.265226, -0.017869, 0.294991
0.267491, -0.013978, 0.287695
0.260060, -0.010045, 0.311154
0.253677, -0.011798, 0.334100
0.255790, -0.007774, 0.290065
0.267854, -0.019610, 0.301489
0.265164, -0.030265, 0.312263
0.274666, -0.014786, 0.302754
-0.210065, -0.032262, -0.018201
-0.264418, -0.031061, -0.004657
-0.197814, -0.035413, -0.017842
-0.211766, 0.012034, 0.012541
-0.221639, -0.023116, -0.009399
-0.247250, -0.035777, -0.005722
-0.188919, 0.013788, 0.001456
-0.324152, 0.002577, 0.120824
-0.317300, -0.003924, 0.003722
-0.305744, -0.019749, -0.001391
-0.347377, -0.023149, 0.064478
-0.222405, 0.020593, 0.021895
-0.193509, -0.020451, -0.026453
-0.291622, 0.006701, 0.121039
-0.365010, 0.034688, 0.114693
-0.289349, 0.024687, 0.120293
-0.248071, 0.025170, 0.058631
-0.218440, 0.019400, 0.022886
-0.190453, 0.016770, -0.004882
-0.268842, -0.002618, 0.060323
-0.214981, 0.019755, -0.007050
-0.142342, 0.035787, 0.165609
-0.146492, 0.025634, 0.113965
-0.045858, 0.051849, -0.078062
-0.216022, 0.021914, 0.175016
-0.039362, 0.061761, -0.062521
-0.157658, 0.039968, 0.122312
-0.042101, -0.068382, -0.085987
-0.056027, 0.059181, -0.054770
-0.158688, 0.028459, 0.133680
-0.225030, 0.023139, 0.176437
-0.002254, 0.045185, 0.001973
-0.223615, 0.023516, 0.181304
-0.070184, 0.046681, 0.107108
-0.120596, 0.043689, 0.099070
-0.093790, 0.045659, 0.077609
-0.015562, 0.040025, -0.043854
-0.045133, -0.070069, -0.094584
-0.258168, 0.010307, 0.147732
-0.108026, 0.023271, 0.189359
-0.090259, 0.036444, 0.170883
-0.508473, -0.174648, 0.052156
-0.050398, 0.000276, -0.039430
-0.100465, -0.043885, -0.144276
-0.683638, 0.045486, 0.004002
-0.218968, 0.034595, 0.169412
-0.109532, -0.074271, -0.073263
-0.287553, 0.005484, 0.182527
-0.106971, 0.022967, 0.009276
-0.054596, 0.041524, -0.044476
-0.052486, 0.002767, -0.056275
-0.198619, 0.023444, 0.086747
-0.160371, 0.011682, 0.003231
-0.167639, 0.012771, -0.001006
-0.231705, 0.045026, 0.080093
-0.200798, 0.022649, 0.087012
-0.429071, 0.044519, 0.117923
-0.332564, 0.035329, 0.100099
-0.180811, 0.029275, 0.043165
-0.337255, 0.020220, 0.113243
-0.199457, 0.023374, 0.086796
-0.176353, 0.021967, 0.006542
-0.262101, 0.045214, 0.066292
-0.268472, 0.015596, 0.117923
-0.133699, 0.012173, 0.008454
-0.193669, 0.024536, 0.035850
-0.152849, 0.011465, 0.004497
-0.157137, -0.028576, -0.024018
-0.172375, 0.015023, 0.000296
-0.201138, 0.010649, 0.010661
-0.129435, 0.014142, -0.003446
-0.170998, -0.016615, -0.043270
-0.141370, 0.008979, 0.004367
-0.142785, 0.012420, 0.004371
-0.122691, 0.015249, 0.008974
-0.183343, 0.024784, 0.091893
-0.204444, 0.023576, 0.087228
-0.195152, 0.021098, 0.117288
-0.181444, 0.029536, 0.042901
-0.208395, 0.028839, 0.045704
-0.218719, 0.028137, 0.034216
-0.171713, 0.014484, 0.003830
-0.164743, 0.012976, 0.000116
-0.202079, 0.010871, 0.010221
-0.154752, 0.031075, 0.013806
-0.193595, 0.029676, 0.025445
-0.121027, 0.017431, 0.004138
0.001844, 0.015357, 0.078300
0.037419, 0.024995, 0.133647
0.010220, 0.027330, 0.098010
0.020615, 0.026105, 0.107548
0.000656, 0.002263, 0.065569
-0.016342, 0.008823, 0.075837
0.048374, 0.003833, 0.144471
0.028740, 0.023076, 0.149749
0.041146, 0.024451, 0.176467
0.026730, 0.029927, 0.077453
0.008992, 0.026658, 0.098693
0.015793, -0.045816, 0.062492
0.022170, 0.026860, 0.106792
0.016441, 0.026103, 0.114469
-0.025359, 0.003727, 0.080963
0.014983, 0.015245, 0.098845
0.009149, 0.018541, 0.015125
0.015020, 0.027008, 0.078854
0.035435, 0.014765, 0.110398
-0.010897, 0.004194, 0.053589
0.030024, 0.002861, 0.090301
0.168378, 0.013309, -0.000195
0.022926, -0.001178, 0.108797
0.074687, 0.008367, 0.079404
0.082329, -0.018814, 0.196625
0.062414, -0.046810, 0.023316
0.022304, 0.023345, 0.064004
0.037934, 0.000765, 0.074007
0.021894, 0.007082, 0.089698
-0.345424, 0.033668, 0.110178
-0.707958, 0.042761, 0.220094
-0.329049, -0.032366, 0.065292
-0.300214, 0.005853, 0.132035
-0.518939, -0.046831, 0.195231
-0.409116, 0.042410, 0.087343
-0.009472, 0.032250, -0.015522
-0.240174, 0.007197, 0.153590
-0.133911, 0.026881, 0.021787
-0.232450, 0.021715, 0.153725
-0.174469, 0.037222, 0.132173
-0.220474, 0.045010, 0.079907
-0.131721, 0.047542, 0.062811
-0.138576, 0.033780, 0.023030
-0.123143, 0.040316, 0.016679
-0.108772, 0.035635, -0.022402
-0.123021, 0.013155, -0.009813
-0.132133, 0.012724, -0.009451
-0.112464, 0.014127, -0.000083
-0.114361, 0.022880, 0.009545
-0.127427, 0.013185, 0.019180
-0.124562, 0.012348, 0.012208
-0.123515, 0.009566, 0.015247
-0.118473, 0.022730, 0.015708
-0.005799, 0.010172, 0.076632
0.037404, 0.005171, -0.001382
0.172662, -0.042319, 0.226104
0.067692, -0.046591, 0.021455
0.072318, 0.026601, 0.158200
0.022912, 0.024745, 0.136453
0.032487, 0.003639, 0.041843
0.044751, -0.057075, 0.086105
0.035117, 0.029073, 0.109564
0.027604, -0.053829, 0.065558
0.047248, 0.005295, 0.157281
0.051843, 0.001683, 0.168464
0.099439, 0.024079, 0.178020
0.017365, 0.030424, 0.079034
0.015241, 0.003920, 0.094018
0.010635, 0.029532, 0.066581
0.004496, 0.007572, 0.070706
0.004295, 0.027443, 0.098474
0.129098, 0.034946, 0.150317
0.017122, 0.017815, 0.055330
0.027546, 0.001899, 0.008173
0.029561, 0.020316, 0.080746
0.022061, 0.018542, 0.084774
-0.004579, -0.000463, 0.055182
0.041429, 0.017140, 0.075225
0.090999, 0.010449, 0.037062
0.044485, -0.003737, 0.024579
0.080206, 0.018206, 0.145356
-0.032217, 0.002979, -0.054022
-0.005834, 0.052493, 0.003574
-0.007927, 0.031606, -0.000927
-0.001949, 0.034549, -0.028411
-0.052893, 0.058278, -0.040839
-0.064445, -0.065675, -0.062870
0.010897, 0.042741, 0.037554
-0.006125, 0.053097, 0.004061
0.000064, 0.051750, 0.021131
-0.010622, 0.035696, -0.034623
-0.004405, 0.051582, 0.006784
-0.068907, -0.015989, -0.129973
-0.055153, 0.060452, -0.044585
-0.209699, 0.021912, 0.149502
-0.127725, -0.054902, -0.098312
-0.046033, 0.026021, -0.059891
-0.011169, 0.030818, -0.016314
-0.026298, 0.028981, -0.048725
-0.113798, 0.012190, 0.172707
0.005031, 0.049724, 0.040485
-0.105045, 0.014400, 0.180469
-0.006832, 0.018378, -0.021597
-0.000515, 0.052914, 0.010613
-0.022285, 0.027779, -0.039739
-0.056113, -0.051877, -0.046663
-0.274331, 0.034720, 0.191049
-0.240498, -0.008962, 0.183612
-0.122242, 0.044113, 0.099100
-0.149763, 0.039727, 0.133880
-0.058937, 0.047940, 0.076402
-0.069791, 0.046840, 0.086949
-0.028517, 0.041196, -0.030440
-0.003234, 0.048705, 0.008057
-0.050988, 0.055229, -0.041750
-0.008517, 0.035939, -0.000764
-0.037117, 0.044884, -0.063179
-0.034589, 0.047277, 0.081604
-0.012837, 0.046665, 0.083102
-0.056876, 0.041997, 0.139835
-0.108316, 0.021420, 0.193469
-0.095732, 0.038347, 0.156285
-0.090225, 0.036808, 0.165042
-0.004031, 0.041909, -0.049337
-0.048176, 0.057682, -0.033799
-0.004557, 0.054685, 0.003597
-0.045294, -0.075136, -0.095047
-0.017500, 0.014388, -0.035532
-0.036929, 0.005896, -0.064604
-0.120466, 0.044913, 0.184118
-0.076804, 0.033043, 0.180203
-0.032076, 0.019905, -0.052363
-0.020241, -0.000623, -0.050841
-0.332582, -0.037816, 0.135508
-0.196756, -0.020487, 0.020350
-0.151113, 0.030550, 0.133539
-0.083808, 0.060176, -0.036531
-0.191932, 0.023720, 0.051560
-0.238719, -0.118468, 0.020901
-0.079368, 0.054085, -0.028987
-0.138309, 0.010082, 0.008848
-0.133763, 0.009196, 0.016333
-0.127979, 0.012886, 0.020721
-0.303959, 0.016228, 0.041459
-0.237712, 0.004932, 0.023125
-0.150753, -0.017309, -0.014816
-0.133140, -0.016374, -0.016175
-0.156230, 0.011264, 0.006862
-0.206088, -0.066387, -0.062480
-0.315089, -0.010994, 0.034495
-0.099155, 0.018720, -0.046871
-0.141162, 0.040176, 0.039190
-0.005956, 0.006937, 0.073933
0.012975, 0.014261, 0.098758
-0.369449, -0.079359, 0.029157
0.106557, -0.045077, 0.041894
0.109016, 0.010776, 0.123788
0.099032, 0.010592, 0.115246
0.093656, 0.027773, 0.115030
0.064784, 0.013108, 0.046470
0.123017, 0.013171, 0.087299
0.107623, 0.012188, 0.095464
0.105991, 0.003283, 0.098912
0.121267, 0.011555, 0.113846
0.105187, 0.004830, 0.161052
0.124076, -0.039004, 0.022153
0.080763, 0.033525, 0.036564
0.099316, 0.009494, 0.123363
0.106897, 0.062394, -0.077404
0.063683, -0.050742, -0.022026
0.088520, 0.031001, 0.089327
0.180871, -0.008996, -0.107762
0.075118, 0.039368, 0.098812
0.106115, 0.004395, 0.163461
0.073475, -0.071907, -0.131197
-0.071016, -0.096828, -0.064406
0.122379, 0.006292, 0.063633
0.108160, 0.011879, 0.094911
0.092994, 0.020804, 0.078728
0.177081, 0.047404, -0.077829
0.084149, 0.006606, 0.139125
0.184506, -0.050167, -0.008374
0.110508, 0.013764, 0.091024
0.177749, -0.011231, -0.070805
0.107266, 0.009421, 0.127424
0.260509, -0.020219, -0.030133
0.220885, -0.013652, 0.030768
0.212365, -0.014237, 0.002866
0.218254, 0.009375, -0.030410
0.272414, 0.021936, 0.037563
0.241195, -0.000510, 0.032331
0.256891, 0.012979, 0.038868
0.234518, -0.019186, 0.033503
0.145494, -0.017245, -0.002205
0.221374, -0.044800, 0.241730
0.160531, 0.013842, 0.043216
0.120491, -0.016790, 0.089902
0.141426, -0.016822, 0.083227
0.111925, 0.016541, 0.177656
0.081687, -0.063862, -0.075271
0.096408, 0.008340, 0.128608
0.054226, 0.013052, 0.052376
0.034117, -0.059972, -0.064752
0.213526, -0.008218, -0.099286
0.016760, -0.068290, -0.093606
0.083334, 0.077057, -0.029378
0.093592, -0.060896, -0.095549
0.111152, 0.016986, 0.009375
-0.081931, 0.019579, -0.028839
0.161633, 0.033796, -0.040967
0.072286, 0.091971, -0.047847
0.102207, 0.009195, 0.122958
0.071286, -0.047279, -0.003109
0.286281, 0.170442, -0.383613
0.082124, -0.080655, 0.001117
0.226046, 0.084051, -0.162800
0.148619, 0.049628, 0.047004
0.118033, 0.012065, 0.112460
0.198581, -0.040270, 0.016738
0.155860, 0.055173, 0.038418
-0.181520, 0.020572, 0.045559
-0.256659, -0.093280, 0.041060
-0.188696, 0.037163, 0.057803
-0.204732, 0.016400, 0.037758
-0.051155, 0.055279, -0.046339
-0.077433, 0.060210, -0.026511
-0.102441, 0.036442, 0.185520
-0.139339, -0.065455, -0.018264
-0.113621, -0.010817, -0.022223
-0.134971, -0.035791, -0.016026
-0.542646, -0.121656, 0.038684
-0.135573, 0.015791, 0.020367
-0.326010, -0.097744, 0.042655
-0.080774, 0.055639, -0.041875
0.261136, 0.026593, -0.072859
0.062448, -0.000447, 0.258512
0.030907, -0.000211, 0.025158
0.036388, -0.054898, 0.087873
-0.004954, 0.014793, 0.072934
0.023489, 0.000774, 0.244793
-0.008885, 0.025288, 0.162209
-0.000265, 0.003250, 0.066865
0.074516, 0.010494, 0.207164
0.031637, -0.050969, 0.094488
0.045042, 0.013221, 0.218406
0.018517, -0.043265, 0.063024
0.092323, 0.022943, 0.213295
0.171513, -0.025032, 0.323352
-0.130530, 0.021997, 0.122585
-0.308136, -0.001799, 0.153766
-0.014644, 0.022753, -0.021381
-0.140665, 0.040559, 0.112012
-0.230561, 0.047968, 0.083432
0.214034, 0.072136, -0.100441
0.114949, 0.031650, 0.108267
0.064621, -0.080743, -0.011335
0.179924, 0.063999, -0.044021
0.135018, 0.057077, 0.058520
0.180288, -0.066159, -0.095377
0.116234, 0.013793, 0.090260
0.209107, 0.062784, -0.071058
0.111233, 0.026458, 0.118367
0.140207, -0.004333, 0.152012
0.075129, 0.017962, 0.109530
0.086747, 0.006190, 0.139721
0.078168, 0.037563, 0.101705
0.095888, 0.009702, 0.136678
-0.031240, 0.013000, -0.049790
-0.010746, 0.003001, -0.029398
-0.209610, 0.031763, 0.143762
-0.232879, -0.001926, 0.110167
-0.002687, 0.021008, -0.040153
-0.112945, 0.037050, 0.202609
-0.119104, 0.029364, 0.200277
-0.136054, 0.015181, 0.197558
-0.039425, 0.022449, -0.055643
-0.030240, 0.045032, 0.083955
-0.151033, 0.017767, 0.156939
-0.166007, 0.040603, 0.093491
